train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.944932079414838,0.6822362056720219,0.9445488721804511,0.6893266376696134,0.9084745762711864,0.7952614994372351,0.0002
0.9634273772204807,0.634783584770115,0.9595864661654135,0.6420598424466929,0.8949152542372881,0.7856261172537077,0.0002
0.9721003134796238,0.6015278049895507,0.9689849624060151,0.6074430996314027,0.9254237288135593,0.7016807426840572,0.0002
0.9722048066875653,0.5996360085227272,0.9671052631578947,0.6094849091723449,0.9355932203389831,0.633735786050053,0.0002
0.9756530825496342,0.5968431622257053,0.9680451127819549,0.6035402914635221,0.9389830508474576,0.7273641295352224,0.0002
0.9812957157784744,0.5822368689589864,0.9736842105263158,0.5913898783518856,0.9389830508474576,0.6781397415419756,0.0002
0.984221525600836,0.5750003061324451,0.9774436090225563,0.5853850859448426,0.9322033898305084,0.6832586773371292,0.0001
0.9880877742946709,0.567166836059953,0.9793233082706767,0.5802408089315084,0.9423728813559322,0.7548316567631091,0.0001
0.9914315569487984,0.5674312834704807,0.9802631578947368,0.5834894395412359,0.9355932203389831,0.6736369504766949,0.0001
0.9907001044932079,0.5641680136494253,0.9830827067669173,0.5777394574387629,0.9423728813559322,0.6906133619405456,0.0001
0.9923719958202717,0.5615148657915361,0.981203007518797,0.5799043698418409,0.9322033898305084,0.7291919255660753,0.0001
0.9917450365726228,0.5578759714602926,0.9830827067669173,0.5790543520360961,0.9355932203389831,0.7124675686076536,0.0001
0.993103448275862,0.5560901988636363,0.981203007518797,0.5780947692412183,0.9355932203389831,0.6859407069319385,5e-05
0.9939393939393939,0.5547307667189133,0.9840225563909775,0.5741968370021734,0.9389830508474576,0.6561947580111229,5e-05
0.9947753396029259,0.5529260139106583,0.9849624060150376,0.5683402728317375,0.9389830508474576,0.6568435927568856,5e-05
0.9952978056426333,0.5515958684365204,0.9849624060150376,0.5725919106849154,0.9389830508474576,0.6741084211963718,5e-05
0.996969696969697,0.5475716554009927,0.9868421052631579,0.5687628150882578,0.9389830508474576,0.6986370539261123,5e-05
0.9974921630094044,0.5491384412552247,0.9849624060150376,0.5733957505763921,0.9355932203389831,0.721369235798464,5e-05
0.9971786833855799,0.5473840982562695,0.9868421052631579,0.5712222909568844,0.9389830508474576,0.7177538855601165,2.5e-05
0.9977011494252873,0.546614481289185,0.9887218045112782,0.5674802163489779,0.9016949152542373,0.7062492241293697,2.5e-05
0.9986415882967608,0.5460270641490335,0.9859022556390977,0.5677869409546816,0.9016949152542373,0.7774207680912341,2.5e-05
0.9985370950888193,0.5451203508685998,0.9859022556390977,0.5691917820980674,0.9220338983050848,0.7265878451072564,2.5e-05
0.9985370950888193,0.5450607570859457,0.9868421052631579,0.5686866932345512,0.9016949152542373,0.7286456609176377,2.5e-05
0.9979101358411703,0.5449045274947754,0.9877819548872181,0.5669108225886983,0.9254237288135593,0.7247416350801112,2.5e-05
0.9979101358411703,0.5442779254016458,0.9859022556390977,0.569257062180598,0.9355932203389831,0.7057319770425053,2e-05
0.9980146290491118,0.545315714390674,0.9859022556390977,0.5709219911044702,0.9355932203389831,0.7131732488082627,2e-05
0.9984326018808778,0.5428361436291798,0.9849624060150376,0.5680615991578066,0.9355932203389831,0.7119646492650953,2e-05
0.9988505747126437,0.5440070492097702,0.9887218045112782,0.5673281447331708,0.9220338983050848,0.7066543320478019,2e-05
0.9988505747126437,0.5425656756138976,0.9868421052631579,0.5655635174055745,0.9016949152542373,0.7352875273106462,2e-05
0.9984326018808778,0.5437660209312957,0.9859022556390977,0.5707485227656544,0.9254237288135593,0.7160824015989142,2e-05
