train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.952626050420168,0.6749001382779675,0.9527410207939508,0.6775893443924268,0.9829059829059829,0.6238134226568064,0.0002
0.9647058823529412,0.6301244912027311,0.9659735349716446,0.6387927338396444,0.9886039886039886,0.6041824905960648,0.0002
0.9635504201680672,0.6156832142036502,0.9603024574669187,0.6270680995429171,0.9772079772079773,0.5873828681445868,0.0002
0.9746848739495798,0.6017644802061449,0.9640831758034026,0.6179038265927753,0.9829059829059829,0.5912505147124287,0.0002
0.9755252100840336,0.6008526970358455,0.9697542533081286,0.6160760601887405,0.98005698005698,0.6019130608974359,0.0002
0.9784663865546218,0.5961365771894696,0.9697542533081286,0.6101347088588434,0.98005698005698,0.5825344857327279,0.0002
0.9789915966386554,0.5851101402475053,0.9706994328922496,0.604099785673145,0.9715099715099715,0.6012870592948718,0.0001
0.9878151260504202,0.5709290063681722,0.9744801512287334,0.5900611228438091,0.9772079772079773,0.5986781106715189,0.0001
0.9853991596638656,0.5704852961692489,0.9725897920604915,0.5911464294548973,0.9829059829059829,0.5880122605891649,0.0001
0.9911764705882353,0.5658034380744486,0.9782608695652174,0.5852830162120451,0.9829059829059829,0.5881027699875356,0.0001
0.9878151260504202,0.5690059373358719,0.9744801512287334,0.5968765806836307,0.9829059829059829,0.5838283093226941,0.0001
0.9932773109243698,0.5617201348312763,0.9829867674858223,0.5847765628692108,0.9886039886039886,0.5820042971532229,0.0001
0.9910714285714286,0.5599953018316701,0.9763705103969754,0.585123505619388,0.9487179487179487,0.6129231683888666,5e-05
0.9949579831932773,0.554248816225709,0.9792060491493384,0.5821013423580754,0.9515669515669516,0.6135515609697738,5e-05
0.9941176470588236,0.5585060953092175,0.9820415879017014,0.5840811774500827,0.9487179487179487,0.617704081739116,5e-05
0.9947478991596639,0.5536141531808035,0.9801512287334594,0.5821077458574551,0.9458689458689459,0.6424777908542557,5e-05
0.9966386554621849,0.551460637966124,0.9810964083175804,0.5814372821656427,0.9458689458689459,0.629287850143563,5e-05
0.9946428571428572,0.5544498732110031,0.9810964083175804,0.5855733658731096,0.9458689458689459,0.6293956615306713,5e-05
0.9951680672268908,0.5532743053275998,0.9782608695652174,0.5868894869077859,0.9572649572649573,0.6141283518908031,2.5e-05
0.9975840336134454,0.5497352407759979,0.9839319470699432,0.5824020183830045,0.9458689458689459,0.6461833725627671,2.5e-05
0.9961134453781513,0.5513442095588236,0.9801512287334594,0.5869018900822601,0.9658119658119658,0.6157817786235755,2.5e-05
0.9965336134453782,0.5510441114922532,0.9810964083175804,0.5826297175906782,0.9772079772079773,0.6071937756660657,2.5e-05
0.9964285714285714,0.5502209575236344,0.9801512287334594,0.5833657161950614,0.9743589743589743,0.6110362517528045,2.5e-05
0.9972689075630252,0.5497577571067489,0.9829867674858223,0.5815129126853438,0.9772079772079773,0.6090990810992032,2.5e-05
0.9963235294117647,0.5507855583639706,0.9810964083175804,0.585360262028887,0.9458689458689459,0.6583486703725961,2e-05
0.9968487394957983,0.5513222574185924,0.9820415879017014,0.5851694262095345,0.9458689458689459,0.6306584458745104,2e-05
0.9978991596638656,0.5494296033843225,0.9820415879017014,0.5846010723726961,0.9458689458689459,0.6659691965478098,2e-05
0.9980042016806723,0.548692514115021,0.9829867674858223,0.5845810542259865,0.9458689458689459,0.6338825280170495,2e-05
0.998109243697479,0.548468786928834,0.9820415879017014,0.5821811841881793,0.9772079772079773,0.6090841700888088,2e-05
0.9975840336134454,0.5478276613379727,0.9820415879017014,0.5836500661810314,0.9487179487179487,0.6228269919370993,2e-05
