train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9470749158249159,0.6849369858250474,0.9470198675496688,0.6911015939126064,0.9266304347826086,0.703705994979195,0.0002
0.9643308080808081,0.6253669815834122,0.9631031220435194,0.6311922677869265,0.9239130434782609,0.6968795112941576,0.0002
0.9671717171717171,0.6087384464764836,0.9668874172185431,0.6136011504405157,0.9266304347826086,0.6970083817191746,0.0002
0.9727483164983165,0.5984409730442445,0.9697256385998108,0.6075886389841533,0.9320652173913043,0.6889256601748259,0.0002
0.9789562289562289,0.5875209204676978,0.9725638599810785,0.5966566477390315,0.9293478260869565,0.7124258953592052,0.0002
0.9820075757575758,0.5826870182949284,0.9744560075685903,0.5987506097741249,0.9239130434782609,0.739080926646357,0.0002
0.9835858585858586,0.5786309547295876,0.9735099337748344,0.5926239966443945,0.9293478260869565,0.7334201646887738,0.0001
0.98621632996633,0.5722635185678399,0.9820245979186376,0.5860637856071133,0.9402173913043478,0.7059579102889352,0.0001
0.98989898989899,0.5655573064630682,0.97918637653737,0.5834184283903441,0.9402173913043478,0.6556453704833984,0.0001
0.9910563973063973,0.5613571834885311,0.9801324503311258,0.5783300480982438,0.9456521739130435,0.670917096345321,0.0001
0.9914772727272727,0.5601773759732744,0.9829706717123936,0.577582670588931,0.9375,0.6922356978706692,0.0001
0.9929503367003367,0.5593288948238899,0.9839167455061495,0.5778306800459733,0.9320652173913043,0.706612545510997,0.0001
0.9931607744107744,0.5546807696923663,0.9820245979186376,0.5736552286283408,0.9375,0.7128528926683508,5e-05
0.9942129629629629,0.5537518844861374,0.9848628192999054,0.573587495195719,0.9375,0.7031927523405656,5e-05
0.9971590909090909,0.5509490453032934,0.9877010406811731,0.5697071144010171,0.9402173913043478,0.6789964592975118,5e-05
0.9969486531986532,0.5477350408380682,0.9867549668874173,0.5684992881349042,0.9375,0.696429791657821,5e-05
0.9951599326599326,0.5522081779711174,0.9820245979186376,0.5747468744456599,0.9347826086956522,0.6849862388942553,5e-05
0.9956860269360269,0.5502971302379261,0.9877010406811731,0.5693663684624822,0.9402173913043478,0.7083472376284392,5e-05
0.9977904040404041,0.5473392370975378,0.988647114474929,0.5688117396301443,0.9375,0.6943723429804263,2.5e-05
0.9975799663299664,0.5472429577349011,0.988647114474929,0.568437329078465,0.9402173913043478,0.7015682718028193,2.5e-05
0.9984217171717171,0.5456902089745107,0.9877010406811731,0.5676701454588458,0.9402173913043478,0.7193204630976138,2.5e-05
0.9981060606060606,0.5455412174314762,0.9895931882686849,0.5674406717493495,0.9402173913043478,0.6983459306799847,2.5e-05
0.9982112794612794,0.5460780493739478,0.988647114474929,0.5677087182917455,0.9402173913043478,0.7031175364618716,2.5e-05
0.997895622895623,0.5458177765611848,0.9877010406811731,0.5681658179103595,0.9429347826086957,0.6902735336967136,2.5e-05
0.9977904040404041,0.5448559077099117,0.988647114474929,0.5673907233953701,0.9402173913043478,0.7272336379341457,2e-05
0.998526936026936,0.5452859281289457,0.9905392620624409,0.5677166869308775,0.9402173913043478,0.7002195275348165,2e-05
0.998526936026936,0.5442972407999264,0.9877010406811731,0.5675977347815161,0.9402173913043478,0.7044045821480129,2e-05
0.9990530303030303,0.5439128939952914,0.9877010406811731,0.5671397112627129,0.9402173913043478,0.7087552443794582,2e-05
0.9987373737373737,0.5452982584635416,0.988647114474929,0.5668250655045234,0.9402173913043478,0.6998695705247961,2e-05
0.9995791245791246,0.5436417807633628,0.988647114474929,0.566810283101496,0.9402173913043478,0.7085848269255265,2e-05
