train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.942297511911064,0.6792405766113023,0.9361904761904762,0.683798595610119,0.9585253456221198,0.6267008979199669,0.0002
0.9601905770248809,0.6382101661758867,0.960952380952381,0.641318359375,0.967741935483871,0.6126092304282474,0.0002
0.9653785071466384,0.6259040828480678,0.9638095238095238,0.6351339867001488,0.9723502304147466,0.6049977667320708,0.0002
0.9671784012705135,0.6074945614412387,0.9580952380952381,0.6153513299851191,0.9723502304147466,0.6121144096972206,0.0002
0.9702488088935945,0.5991248159575172,0.9666666666666667,0.6039961170014881,0.9746543778801844,0.6018839190083165,0.0002
0.9789306511381684,0.5916924464002118,0.9733333333333334,0.6012501162574405,0.967741935483871,0.6063810427617368,0.0002
0.9847538380095289,0.5798488990537322,0.9771428571428571,0.5880365280877976,0.9769585253456221,0.600144276421191,0.0001
0.9833774483853891,0.5709914926879301,0.9761904761904762,0.5807791573660714,0.9769585253456221,0.6059843142461118,0.0001
0.9874007411328746,0.5664335461884595,0.9761904761904762,0.5777119954427083,0.9746543778801844,0.6151208130445348,0.0001
0.9885653785071467,0.5695948894090789,0.9761904761904762,0.5860139973958334,0.9746543778801844,0.61275633359285,0.0001
0.9896241397564849,0.5613299861037586,0.9809523809523809,0.5759221540178572,0.9746543778801844,0.6065732894405242,0.0001
0.990153520381154,0.5631945018859185,0.98,0.5786559477306548,0.9769585253456221,0.6313252954439084,0.0001
0.9917416622551615,0.559582409674431,0.9857142857142858,0.5709381975446428,0.9700460829493087,0.6293120494086621,5e-05
0.9935415563790365,0.5582610777031498,0.981904761904762,0.5748544456845238,0.9746543778801844,0.6210509269468246,5e-05
0.9932239280042351,0.5561763313095553,0.981904761904762,0.5752293759300595,0.9746543778801844,0.6215921568980415,5e-05
0.9930121757543674,0.5540037511580201,0.981904761904762,0.5711990792410714,0.9746543778801844,0.6257908553022393,5e-05
0.9952355743779777,0.553463255608126,0.9847619047619047,0.5687661597842262,0.9723502304147466,0.6250588553292411,5e-05
0.9949179460031763,0.5534197264591053,0.9838095238095238,0.5729591006324405,0.9723502304147466,0.6246561498685916,5e-05
0.995129698253044,0.55226832360045,0.9857142857142858,0.5705017671130952,0.9746543778801844,0.6361284387825821,2.5e-05
0.9961884595023822,0.5505171800555849,0.9857142857142858,0.5675180199032738,0.9723502304147466,0.6324029034733223,2.5e-05
0.9965060878771836,0.5502012059952356,0.9866666666666667,0.5676429966517857,0.9700460829493087,0.6346899639076901,2.5e-05
0.9974589730015881,0.5487982439452092,0.9866666666666667,0.5687027994791667,0.9746543778801844,0.6275721255535355,2.5e-05
0.9977766013763896,0.5481048794004765,0.9866666666666667,0.5665725562686011,0.9700460829493087,0.6298545450658842,2.5e-05
0.9967178401270513,0.5483864747386183,0.9866666666666667,0.5680251348586309,0.9700460829493087,0.6309615456014185,2.5e-05
0.9970354685018529,0.548901741993118,0.9876190476190476,0.5657907831101191,0.9723502304147466,0.6344037033995176,2e-05
0.9973530968766543,0.5468196838605082,0.9866666666666667,0.566091076078869,0.9723502304147466,0.6286285681658627,2e-05
0.9976707252514558,0.5481982447723663,0.9876190476190476,0.5667737397693452,0.9746543778801844,0.6350783950172811,2e-05
0.998200105876125,0.5459056751257279,0.9885714285714285,0.565107189360119,0.9723502304147466,0.6300412367016489,2e-05
0.9984118581259925,0.5457821702124139,0.9876190476190476,0.5665380278087797,0.967741935483871,0.63193114671839,2e-05
0.998200105876125,0.5466556999404447,0.9876190476190476,0.5691089448474702,0.9723502304147466,0.6301220309349799,2e-05
