train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9486500794070937,0.6842944038677872,0.9485714285714286,0.6841162690662203,0.9723502304147466,0.6368619154125864,0.0002
0.9629433562731604,0.6317902887605876,0.9561904761904761,0.6326976376488095,0.9746543778801844,0.6081494450019801,0.0002
0.9683430386447855,0.6071543413347009,0.96,0.6131491234188988,0.9907834101382489,0.587741447483889,0.0002
0.9722604552673372,0.5967656601541821,0.9676190476190476,0.6058594912574404,0.9815668202764977,0.5938639135404666,0.0002
0.9712016940179989,0.6004067028685812,0.9628571428571429,0.6100115094866071,0.9861751152073732,0.5943363734654018,0.0002
0.9771307570142933,0.596044430750397,0.9695238095238096,0.6091184779575893,0.9930875576036866,0.5863892164098502,0.0002
0.9793541556379036,0.5897238122022234,0.9761904761904762,0.596941382998512,0.9815668202764977,0.590779036420831,0.0001
0.9866596082583378,0.5682247034641345,0.979047619047619,0.5815870884486607,0.9907834101382489,0.5865768221666187,0.0001
0.9884595023822128,0.5677793826925622,0.9771428571428571,0.5823434012276786,0.9907834101382489,0.5848124279953917,0.0001
0.9856008470089995,0.5769523495401006,0.979047619047619,0.5920577566964286,0.988479262672811,0.5908210156700029,0.0001
0.9881418740074114,0.5686503792515881,0.9780952380952381,0.5846026320684524,0.9907834101382489,0.5930376887870824,0.0001
0.9902593965060879,0.563652695291821,0.981904761904762,0.5810664295014881,0.9907834101382489,0.5846236268496183,0.0001
0.989518263631551,0.5630737886282424,0.98,0.5821372186569941,0.9723502304147466,0.6060487246183756,5e-05
0.994494441503441,0.5582863576958709,0.9857142857142858,0.578805164155506,0.9815668202764977,0.5919838479037658,5e-05
0.995129698253044,0.5555984585925092,0.9876190476190476,0.5728376116071429,0.9815668202764977,0.5932570075109806,5e-05
0.9942826892535733,0.5549639773028057,0.9838095238095238,0.5750260416666667,0.9792626728110599,0.5975681427986391,5e-05
0.9921651667548967,0.5565033169004765,0.9847619047619047,0.5765914481026786,0.9815668202764977,0.588548088952693,5e-05
0.9940709370037056,0.5551546887407358,0.9847619047619047,0.5757931082589286,0.9792626728110599,0.5968874742358511,5e-05
0.994494441503441,0.5553121587976443,0.981904761904762,0.5753047688802083,0.9838709677419355,0.5970021612633208,2.5e-05
0.9968237162519852,0.5516738043442297,0.9847619047619047,0.57232177734375,0.9769585253456221,0.5951907250189012,2.5e-05
0.997564849126522,0.5503980177177078,0.9866666666666667,0.5741687593005952,0.9792626728110599,0.5910465926069268,2.5e-05
0.9972472207517205,0.5492775815577025,0.9838095238095238,0.573724597749256,0.9792626728110599,0.5866164809547811,2.5e-05
0.996929592376919,0.5498459936639757,0.9838095238095238,0.572861095610119,0.9746543778801844,0.5973410892047091,2.5e-05
0.9977766013763896,0.54937849473928,0.9866666666666667,0.572282482328869,0.9746543778801844,0.5914133660804292,2.5e-05
0.9974589730015881,0.5492944348861831,0.9857142857142858,0.5734769112723215,0.9792626728110599,0.5916493499333957,2e-05
0.9978824775013234,0.5486190093137904,0.9876190476190476,0.5723946707589286,0.9792626728110599,0.5934252760926699,2e-05
0.998200105876125,0.5476245595387771,0.9857142857142858,0.5715831938244048,0.9746543778801844,0.5940076414890553,2e-05
0.9976707252514558,0.5474149785766278,0.9838095238095238,0.5717793201264881,0.9723502304147466,0.5934318155736967,2e-05
0.9980942297511911,0.5478590586123611,0.9857142857142858,0.5732305617559523,0.9815668202764977,0.5885669690672704,2e-05
0.9984118581259925,0.5478328480677607,0.9866666666666667,0.5723404947916667,0.9792626728110599,0.5928384807252665,2e-05
