train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9417628541448059,0.6844273634247114,0.9414542020774316,0.6929817523902266,0.961764705882353,0.6707306356991038,0.0002
0.963903462749213,0.6327179691598899,0.9584513692162417,0.6468966937042611,0.9882352941176471,0.6152386833639706,0.0002
0.9692549842602308,0.6100486539218258,0.9660056657223796,0.6227462523607177,0.9941176470588236,0.5778914956485524,0.0002
0.9707240293809024,0.6055057937926286,0.9669499527856469,0.6193453434844193,0.9911764705882353,0.5665428161621093,0.0002
0.9757607555089192,0.591992699862277,0.9669499527856469,0.6055933562396718,0.9970588235294118,0.5790814119226793,0.0002
0.9823714585519412,0.5839051125557451,0.9735599622285175,0.5995458039165782,0.9941176470588236,0.5649033490349264,0.0002
0.9824763903462749,0.5810737986129328,0.9773371104815864,0.5979024654745042,0.9911764705882353,0.5684932484346278,0.0001
0.9879328436516265,0.5705872798891658,0.9763928234183191,0.5880065283986957,1.0,0.5636987573960248,0.0001
0.9920251836306401,0.5637235211175237,0.9811142587346553,0.5816761625612311,1.0,0.5658467012293199,0.0001
0.9921301154249738,0.5633788037775446,0.9801699716713881,0.5801260194427231,1.0,0.5690095340504365,0.0001
0.9905561385099685,0.5621679892444911,0.9801699716713881,0.5768119660720609,0.9911764705882353,0.5669619391946231,0.0001
0.9945435466946485,0.5575977177334732,0.9848914069877243,0.5751839584624351,0.9970588235294118,0.5654403237735524,0.0001
0.9943336831059811,0.5562931409037251,0.983947119924457,0.5757829559873702,1.0,0.5595045650706572,5e-05
0.9945435466946485,0.5546604472717733,0.9820585457979226,0.5800931100241974,1.0,0.5593706018784467,5e-05
0.9971668415529905,0.5509537623786727,0.9848914069877243,0.57305014865144,1.0,0.5605071572696462,5e-05
0.9958027282266527,0.5511131582830535,0.9782813975448537,0.5758745951738078,1.0,0.5552211088292739,5e-05
0.9969569779643231,0.5494279475177073,0.9858356940509915,0.5689148583200543,1.0,0.5593881943646599,5e-05
0.9974816369359916,0.5473820337093389,0.983947119924457,0.5676898325919204,0.9970588235294118,0.5567217658547794,5e-05
0.9970619097586568,0.5483748893297482,0.9858356940509915,0.5676479321588763,0.9970588235294118,0.5571099225212546,2.5e-05
0.9982161594963274,0.5457980657299318,0.9858356940509915,0.5664663053662063,1.0,0.5564516404095818,2.5e-05
0.9979013641133263,0.5468318078600473,0.9848914069877243,0.5712875063628718,0.9970588235294118,0.5561188641716452,2.5e-05
0.9984260230849947,0.5461619454190714,0.987724268177526,0.5686458771357118,1.0,0.55966235890108,2.5e-05
0.9969569779643231,0.5471019764887198,0.9858356940509915,0.5702808009103517,0.9970588235294118,0.5570444443646599,2.5e-05
0.9976915005246589,0.5453972447206191,0.9848914069877243,0.5690010222091891,0.9970588235294118,0.5559004390940947,2.5e-05
0.9985309548793284,0.5448245774035939,0.9896128423040604,0.5652116553979285,0.9970588235294118,0.5560585021972656,2e-05
0.9985309548793284,0.544363963716553,0.9867799811142587,0.5653270977189566,1.0,0.5554521897259881,2e-05
0.9985309548793284,0.5449370921596275,0.9867799811142587,0.5676000953508616,1.0,0.5557579489315257,2e-05
0.9985309548793284,0.5443990605325288,0.9848914069877243,0.567655424670975,1.0,0.5550379584817325,2e-05
0.9985309548793284,0.5438994560762067,0.9858356940509915,0.5675024621547451,1.0,0.5558019301470588,2e-05
0.9981112277019937,0.5436826755967996,0.987724268177526,0.5666064153424516,0.9970588235294118,0.5532481025247012,2e-05
