train_acc,train_loss,val_acc,val_loss,test_acc,test_loss,lr
0.9493310860634151,0.6725807009111977,0.9563981042654028,0.6624983801095972,0.9606299212598425,0.6742922164636647,0.0002
0.9611292531338881,0.640408094698067,0.9582938388625593,0.6357003017624407,0.9658792650918635,0.6394878797956652,0.0002
0.9677657221110292,0.6237293783083588,0.9734597156398104,0.6173683491928318,0.9763779527559056,0.6272351122277928,0.0002
0.9719793532076266,0.6062361225870379,0.9696682464454977,0.6041023145919727,0.979002624671916,0.6077378240470185,0.0002
0.976298325081639,0.5918251133236332,0.9781990521327014,0.5919918403806279,0.9816272965879265,0.5991353513061843,0.0002
0.9784051406299379,0.5901066904561255,0.9772511848341232,0.5919486818720379,0.984251968503937,0.6145098428400796,0.0002
0.9805119561782366,0.5886443156305963,0.976303317535545,0.591416316461789,0.9816272965879265,0.6038560441785598,0.0001
0.9885178552617718,0.569737292034262,0.9829383886255925,0.5750285794949644,0.984251968503937,0.5863633844170357,0.0001
0.9875697882650374,0.5710870221808174,0.9800947867298578,0.5788888940313981,0.9868766404199475,0.5773190075331159,0.0001
0.9906246708100706,0.5635972826194301,0.985781990521327,0.569727256738744,0.9868766404199475,0.5924675408310778,0.0001
0.9887285368166017,0.5625193399083536,0.9829383886255925,0.5742568174244668,0.9868766404199475,0.5914475648734826,0.0001
0.9885178552617718,0.5667710850264669,0.9819905213270143,0.5780077893587086,0.9816272965879265,0.5984167063955873,0.0001
0.9899926261455809,0.5633058980959654,0.985781990521327,0.5756540307501481,0.9868766404199475,0.5823015027784613,5e-05
0.9946276203518382,0.5557948640610186,0.9895734597156398,0.5644575796986078,0.9868766404199475,0.5841637158331283,5e-05
0.9927314863583693,0.557861765330375,0.9867298578199052,0.5690632173800355,0.984251968503937,0.5829915524780593,5e-05
0.9961023912356474,0.5542708689955756,0.9895734597156398,0.5646390074237263,0.989501312335958,0.5807382979105151,5e-05
0.9941009164647635,0.5538925577563731,0.985781990521327,0.5679106075051836,0.984251968503937,0.5866296322639846,5e-05
0.9959970504582324,0.550122355781892,0.9886255924170616,0.5616648886441055,0.989501312335958,0.5829836227136647,5e-05
0.9955756873485726,0.5508607185063995,0.9867298578199052,0.5623937814721564,0.984251968503937,0.585343208212865,2.5e-05
0.9972611397872116,0.5493009754720584,0.9895734597156398,0.562918220990077,0.989501312335958,0.5827310316831734,2.5e-05
0.9976825028968713,0.5489243101825029,0.9895734597156398,0.5625256289803021,0.9921259842519685,0.5820847558850065,2.5e-05
0.9972611397872116,0.5468955743705889,0.9924170616113744,0.559279831438833,0.9868766404199475,0.584654480140666,2.5e-05
0.9978931844517013,0.5478689478431475,0.9895734597156398,0.5623436805761256,0.9868766404199475,0.581543289144521,2.5e-05
0.996734435900137,0.5469647042557674,0.9895734597156398,0.560592347637737,0.989501312335958,0.577695190750082,2.5e-05
0.9968397766775519,0.5478660674312651,0.9895734597156398,0.5600326755035545,0.9868766404199475,0.5777606313309958,2e-05
0.9978931844517013,0.546841772391499,0.990521327014218,0.5621460539469787,0.9921259842519685,0.5827105664831447,2e-05
0.9982092067839461,0.54575920044704,0.9914691943127962,0.558941563610782,0.989501312335958,0.5851754015824926,2e-05
0.9982092067839461,0.5455437867869746,0.990521327014218,0.5605406268513033,0.989501312335958,0.5872662161278912,2e-05
0.9982092067839461,0.5447419521292005,0.990521327014218,0.5592317554058057,0.989501312335958,0.5785534475732037,2e-05
0.998314547561361,0.5445688188006953,0.9895734597156398,0.5603813569127666,0.989501312335958,0.5829862659684629,2e-05
